Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2022-11-18,D,Faze Three Ord Shs,318.8,319.8,303.15,306.5,26949,0
2022-11-21,D,Faze Three Ord Shs,306.55,306.55,290.0,292.25,16125,0
2022-11-22,D,Faze Three Ord Shs,290.0,295.75,284.1,287.25,7829,0
2022-11-23,D,Faze Three Ord Shs,299.0,299.0,284.0,286.45,5677,0
2022-11-24,D,Faze Three Ord Shs,293.15,293.15,276.1,282.15,10232,0
2022-11-25,D,Faze Three Ord Shs,292.0,292.0,273.15,276.4,7344,0
2022-11-28,D,Faze Three Ord Shs,281.5,282.35,270.35,273.05,7779,0
2022-11-29,D,Faze Three Ord Shs,277.45,280.45,268.05,273.05,10680,0
2022-11-30,D,Faze Three Ord Shs,279.3,282.95,274.0,281.35,5335,0
2022-12-01,D,Faze Three Ord Shs,287.0,311.1,285.0,304.05,18162,0
2022-12-02,D,Faze Three Ord Shs,312.0,312.0,304.95,309.5,9704,0
2022-12-05,D,Faze Three Ord Shs,314.75,314.75,296.5,302.2,10828,0
2022-12-06,D,Faze Three Ord Shs,300.95,308.9,247.8,287.25,29227,0
2022-12-07,D,Faze Three Ord Shs,289.15,291.75,287.0,290.25,4644,0
2022-12-08,D,Faze Three Ord Shs,298.95,298.95,252.7,278.45,35274,0
2022-12-09,D,Faze Three Ord Shs,285.85,288.0,276.6,279.45,7457,0
2022-12-12,D,Faze Three Ord Shs,287.0,287.0,271.05,280.25,4469,0
2022-12-13,D,Faze Three Ord Shs,280.5,288.0,275.0,279.25,14956,0
2022-12-14,D,Faze Three Ord Shs,280.0,288.0,278.05,281.85,6199,0
2022-12-15,D,Faze Three Ord Shs,288.45,288.45,282.1,285.2,5813,0
2022-12-16,D,Faze Three Ord Shs,284.15,289.0,270.0,282.6,15114,0
2022-12-19,D,Faze Three Ord Shs,287.9,287.9,274.2,277.0,6488,0
2022-12-20,D,Faze Three Ord Shs,274.65,279.7,274.65,277.55,2561,0
2022-12-21,D,Faze Three Ord Shs,278.6,280.0,256.0,264.5,9940,0
2022-12-22,D,Faze Three Ord Shs,264.0,269.0,251.1,267.95,19268,0
2022-12-23,D,Faze Three Ord Shs,260.15,268.6,259.1,262.3,24338,0
2022-12-26,D,Faze Three Ord Shs,263.05,269.95,262.25,265.45,8093,0
2022-12-27,D,Faze Three Ord Shs,269.9,286.85,267.85,281.6,8638,0
2022-12-28,D,Faze Three Ord Shs,281.6,285.15,274.2,282.1,2749,0
2022-12-29,D,Faze Three Ord Shs,282.1,298.0,270.0,279.35,5263,0
2022-12-30,D,Faze Three Ord Shs,277.85,289.0,276.55,285.0,6887,0
2023-01-02,D,Faze Three Ord Shs,281.8,287.4,280.6,282.25,2746,0
2023-01-03,D,Faze Three Ord Shs,283.45,283.45,277.5,278.35,3478,0
2023-01-04,D,Faze Three Ord Shs,275.4,285.0,270.55,279.05,2767,0
2023-01-05,D,Faze Three Ord Shs,285.05,285.15,265.4,274.55,8410,0
2023-01-06,D,Faze Three Ord Shs,279.75,279.75,271.05,273.3,2001,0
2023-01-09,D,Faze Three Ord Shs,270.1,285.3,270.1,280.25,9220,0
2023-01-10,D,Faze Three Ord Shs,274.0,285.0,274.0,280.1,3077,0
2023-01-11,D,Faze Three Ord Shs,280.4,287.95,280.1,283.1,4908,0
2023-01-12,D,Faze Three Ord Shs,280.95,286.0,280.0,285.4,4861,0
2023-01-13,D,Faze Three Ord Shs,292.9,292.9,280.0,284.4,3509,0
2023-01-16,D,Faze Three Ord Shs,284.85,285.85,280.1,282.6,3996,0
2023-01-17,D,Faze Three Ord Shs,284.15,286.95,280.1,283.05,3981,0
2023-01-18,D,Faze Three Ord Shs,285.85,285.95,280.0,282.25,5065,0
2023-01-19,D,Faze Three Ord Shs,289.95,289.95,280.0,280.75,2171,0
2023-01-20,D,Faze Three Ord Shs,274.7,291.25,273.15,284.8,2502,0
2023-01-23,D,Faze Three Ord Shs,291.25,291.25,277.0,280.95,9549,0
2023-01-24,D,Faze Three Ord Shs,280.65,288.9,280.0,284.9,6135,0
2023-01-25,D,Faze Three Ord Shs,282.35,286.75,280.0,284.35,5985,0
2023-01-27,D,Faze Three Ord Shs,289.5,289.5,272.0,282.4,6024,0
2023-01-30,D,Faze Three Ord Shs,275.05,290.4,275.05,288.8,9028,0
2023-01-31,D,Faze Three Ord Shs,289.75,290.35,279.1,287.3,4324,0
2023-02-01,D,Faze Three Ord Shs,290.0,294.95,281.0,283.35,2159,0
2023-02-02,D,Faze Three Ord Shs,280.15,285.0,270.9,275.25,6815,0
2023-02-03,D,Faze Three Ord Shs,275.6,288.95,275.6,286.35,5882,0
2023-02-06,D,Faze Three Ord Shs,287.0,288.45,284.4,286.5,1831,0
2023-02-07,D,Faze Three Ord Shs,285.1,287.4,282.4,283.2,4151,0
2023-02-08,D,Faze Three Ord Shs,285.1,286.95,280.25,281.1,2044,0
2023-02-09,D,Faze Three Ord Shs,275.35,288.25,275.35,281.0,2054,0
2023-02-10,D,Faze Three Ord Shs,281.6,284.35,280.4,284.0,2160,0
2023-02-13,D,Faze Three Ord Shs,286.6,287.0,279.0,280.45,4082,0
2023-02-14,D,Faze Three Ord Shs,280.6,284.95,278.0,278.9,2072,0
2023-02-15,D,Faze Three Ord Shs,279.0,282.1,274.55,275.05,4367,0
2023-02-16,D,Faze Three Ord Shs,281.1,281.1,272.5,273.8,3362,0
2023-02-17,D,Faze Three Ord Shs,272.8,273.95,271.95,272.4,3331,0
2023-02-20,D,Faze Three Ord Shs,275.0,283.9,274.95,277.15,1682,0
2023-02-21,D,Faze Three Ord Shs,278.0,278.0,272.0,272.85,3443,0
2023-02-22,D,Faze Three Ord Shs,278.1,278.2,260.1,264.3,2354,0
2023-02-23,D,Faze Three Ord Shs,260.15,270.4,251.0,254.05,6288,0
2023-02-24,D,Faze Three Ord Shs,256.1,286.0,255.9,280.45,15052,0
2023-02-27,D,Faze Three Ord Shs,280.45,285.0,268.4,271.05,6417,0
2023-02-28,D,Faze Three Ord Shs,273.1,285.0,261.7,269.8,8079,0
2023-03-01,D,Faze Three Ord Shs,279.85,282.4,270.1,273.55,5119,0
2023-03-02,D,Faze Three Ord Shs,274.1,282.0,271.05,278.0,3748,0
2023-03-03,D,Faze Three Ord Shs,272.1,280.0,272.1,277.2,2141,0
2023-03-06,D,Faze Three Ord Shs,279.0,290.0,272.0,275.1,6218,0
2023-03-08,D,Faze Three Ord Shs,277.9,298.9,275.1,290.15,6882,0
2023-03-09,D,Faze Three Ord Shs,294.35,297.25,290.05,295.75,9367,0
2023-03-10,D,Faze Three Ord Shs,295.75,298.0,283.1,293.95,3885,0
2023-03-13,D,Faze Three Ord Shs,286.05,293.95,283.0,283.2,3835,0
2023-03-14,D,Faze Three Ord Shs,286.95,291.1,285.05,290.5,2907,0
2023-03-15,D,Faze Three Ord Shs,292.6,292.6,276.6,280.05,4299,0
2023-03-16,D,Faze Three Ord Shs,276.05,292.95,276.05,289.2,11203,0
2023-03-17,D,Faze Three Ord Shs,292.3,303.25,288.1,299.15,10075,0
2023-03-20,D,Faze Three Ord Shs,300.05,304.95,298.0,301.1,5457,0
2023-03-21,D,Faze Three Ord Shs,309.8,309.8,300.0,300.1,1589,0
2023-03-22,D,Faze Three Ord Shs,309.2,309.2,300.0,300.55,4771,0
2023-03-23,D,Faze Three Ord Shs,300.05,306.3,300.0,300.4,5998,0
2023-03-24,D,Faze Three Ord Shs,301.95,307.2,300.0,300.15,3088,0
2023-03-27,D,Faze Three Ord Shs,300.0,304.95,275.65,288.2,27501,0
2023-03-28,D,Faze Three Ord Shs,281.25,291.05,281.25,289.5,2262,0
2023-03-29,D,Faze Three Ord Shs,318.0,325.0,301.0,313.15,42501,0
2023-03-31,D,Faze Three Ord Shs,326.0,331.4,302.55,316.35,22639,0
2023-04-03,D,Faze Three Ord Shs,321.9,331.95,320.0,329.4,7820,0
2023-04-05,D,Faze Three Ord Shs,332.4,339.4,324.0,326.05,26917,0
2023-04-06,D,Faze Three Ord Shs,330.2,335.0,324.9,329.35,10571,0
2023-04-10,D,Faze Three Ord Shs,338.95,340.0,323.7,325.8,6309,0
2023-04-11,D,Faze Three Ord Shs,327.9,329.25,308.55,319.65,13204,0
2023-04-12,D,Faze Three Ord Shs,320.1,324.3,316.55,321.65,3868,0
2023-04-13,D,Faze Three Ord Shs,321.7,345.0,317.1,336.65,22369,0
2023-04-17,D,Faze Three Ord Shs,342.5,342.5,327.15,337.5,10180,0
2023-04-18,D,Faze Three Ord Shs,340.0,363.0,339.25,355.45,30499,0
2023-04-19,D,Faze Three Ord Shs,362.9,387.05,360.1,364.65,45218,0
2023-04-20,D,Faze Three Ord Shs,367.5,372.55,357.05,363.35,10910,0
2023-04-21,D,Faze Three Ord Shs,367.45,367.45,350.6,359.15,7326,0
